   -92.00000     81.25000
   -93.58000     81.25000
   -93.75000     80.80000
   -95.00000     80.45000
   -95.00000     80.00000
         NaN          NaN
   -90.50000     81.50000
   -90.00000     81.00000
   -88.25000     80.67000
   -85.50000     80.67000
   -83.50000     80.80000
   -80.67000     80.80000
   -77.67000     80.92000
   -79.58000     80.63000
   -82.50000     80.47000
   -83.67000     80.25000
   -85.83000     80.42000
   -86.67000     79.87000
   -85.17000     79.70000
   -85.17000     79.25000
   -84.58000     78.87000
   -86.00000     78.75000
   -87.58000     78.17000
   -85.58000     77.92000
   -88.00000     77.83000
   -88.00000     77.42000
   -87.00000     77.25000
   -88.17000     77.13000
   -89.50000     76.83000
   -89.50000     76.42000
   -87.75000     76.33000
   -85.17000     76.25000
   -84.00000     76.42000
   -82.67000     76.33000
   -81.58000     76.50000
   -81.00000     76.17000
   -79.00000     76.42000
   -77.75000     76.83000
   -79.25000     77.25000
   -77.67000     77.58000
   -78.00000     77.92000
   -75.83000     78.00000
   -75.00000     78.50000
   -75.00000     79.00000
   -74.00000     79.50000
   -71.50000     79.72000
   -70.00000     80.20000
   -68.83000     80.58000
   -66.75000     80.95000
   -64.33000     81.42000
   -64.25000     81.67000
   -62.50000     81.95000
   -61.17000     82.20000
   -61.17000     82.42000
   -62.92000     82.55000
   -64.42000     82.80000
   -67.17000     82.92000
   -69.75000     83.08000
   -72.50000     83.08000
   -74.50000     82.98000
   -76.83000     83.05000
   -80.75000     82.92000
   -82.58000     82.58000
   -85.00000     82.33000
   -86.67000     82.13000
   -86.67000     81.92000
   -89.00000     81.92000
   -90.50000     81.50000
         NaN          NaN
   -99.50000     79.90000
   -97.67000     79.75000
   -98.83000     80.17000
   -99.50000     79.90000
         NaN          NaN
  -106.33000     79.20000
  -105.92000     79.00000
  -104.17000     78.83000
  -105.00000     78.53000
  -104.17000     78.30000
  -102.17000     78.17000
  -100.83000     78.17000
  -100.00000     77.75000
   -98.83000     77.92000
   -97.17000     77.97000
   -95.83000     78.00000
   -95.42000     78.30000
   -95.83000     78.55000
   -98.00000     78.90000
   -98.17000     78.48000
   -98.58000     78.08000
   -99.58000     78.13000
  -100.00000     78.48000
  -100.00000     78.88000
  -101.42000     79.20000
  -103.00000     79.20000
  -104.25000     79.38000
  -105.67000     79.38000
  -106.33000     79.20000
         NaN          NaN
   -97.00000     77.67000
   -95.17000     77.47000
   -93.17000     77.35000
   -92.33000     77.57000
   -92.50000     77.80000
   -95.00000     77.83000
   -97.00000     77.67000
         NaN          NaN
  -105.67000     77.67000
  -105.33000     77.18000
  -104.00000     77.08000
  -104.58000     77.43000
  -104.75000     77.75000
  -105.67000     77.67000
         NaN          NaN
  -105.00000     76.58000
  -104.25000     76.17000
  -104.00000     75.83000
  -103.00000     75.42000
  -101.50000     75.63000
  -100.58000     75.07000
   -98.33000     75.07000
   -97.83000     75.58000
   -98.00000     76.00000
   -98.00000     76.38000
   -99.50000     76.67000
  -101.25000     76.70000
  -101.92000     76.42000
  -102.00000     76.00000
  -103.00000     76.37000
  -104.00000     76.63000
  -105.00000     76.58000
         NaN          NaN
  -104.75000     75.12000
  -103.58000     75.13000
  -104.25000     75.47000
  -104.75000     75.12000
         NaN          NaN
  -102.92000     72.92000
  -102.33000     72.63000
  -102.00000     72.25000
  -100.92000     72.25000
   -99.92000     71.83000
   -99.00000     71.33000
   -97.83000     71.67000
   -96.42000     71.83000
   -96.25000     72.42000
   -96.67000     72.98000
   -98.08000     73.17000
   -97.08000     73.63000
   -97.75000     74.13000
   -98.83000     73.92000
  -100.17000     74.00000
  -101.25000     73.83000
  -101.42000     73.50000
  -100.50000     73.03000
  -102.00000     73.07000
  -102.92000     72.92000
         NaN          NaN
  -113.75000     78.25000
  -112.00000     78.30000
  -111.00000     78.17000
  -109.58000     78.20000
  -108.92000     78.38000
  -110.75000     78.58000
  -113.00000     78.50000
  -113.75000     78.25000
         NaN          NaN
  -115.50000     77.92000
  -114.83000     77.70000
  -114.08000     77.75000
  -114.25000     78.08000
  -115.50000     77.92000
         NaN          NaN
  -113.58000     77.75000
  -113.25000     77.42000
  -111.75000     77.33000
  -110.17000     77.58000
  -110.00000     78.03000
  -111.08000     78.02000
  -112.25000     77.87000
  -113.58000     77.75000
         NaN          NaN
  -119.50000     75.58000
  -118.50000     75.48000
  -118.08000     75.75000
  -117.75000     76.13000
  -118.92000     75.90000
  -119.50000     75.58000
         NaN          NaN
  -124.17000     76.25000
  -123.08000     75.87000
  -121.92000     75.92000
  -120.58000     75.83000
  -119.50000     76.17000
  -118.92000     76.50000
  -117.50000     76.30000
  -116.17000     76.72000
  -116.58000     77.08000
  -115.50000     77.33000
  -116.75000     77.58000
  -117.67000     77.30000
  -119.33000     77.33000
  -120.50000     77.15000
  -121.67000     76.88000
  -122.75000     76.50000
  -124.17000     76.25000
         NaN          NaN
  -117.75000     75.25000
  -116.33000     75.13000
  -115.25000     74.97000
  -114.25000     75.25000
  -113.25000     74.92000
  -114.50000     74.72000
  -114.00000     74.50000
  -112.75000     74.42000
  -111.67000     74.53000
  -110.67000     74.80000
  -109.50000     75.00000
  -107.42000     74.95000
  -106.17000     75.03000
  -106.00000     75.47000
  -105.67000     75.87000
  -107.00000     76.02000
  -108.58000     76.33000
  -109.17000     76.80000
  -110.00000     76.58000
  -110.75000     76.25000
  -109.83000     76.10000
  -110.08000     75.83000
  -109.42000     75.50000
  -111.42000     75.57000
  -112.00000     75.92000
  -112.75000     76.17000
  -114.33000     76.42000
  -115.75000     76.47000
  -116.42000     76.13000
  -117.17000     75.67000
  -117.75000     75.25000
         NaN          NaN
  -119.00000     71.60000
  -117.75000     71.37000
  -118.08000     71.03000
  -117.08000     70.75000
  -115.42000     70.67000
  -114.00000     70.70000
  -112.67000     70.42000
  -114.00000     70.17000
  -115.50000     70.17000
  -116.75000     70.12000
  -116.42000     69.50000
  -115.17000     69.25000
  -113.75000     69.25000
  -113.08000     68.58000
  -111.67000     68.65000
  -110.00000     68.75000
  -108.42000     69.00000
  -107.08000     69.17000
  -106.00000     69.50000
  -105.08000     69.15000
  -103.83000     68.87000
  -102.58000     69.00000
  -101.50000     69.30000
  -102.00000     69.67000
  -100.83000     69.75000
  -100.67000     70.22000
  -102.33000     70.40000
  -103.75000     70.67000
  -104.75000     71.05000
  -104.58000     71.63000
  -105.17000     72.17000
  -105.50000     72.58000
  -104.67000     73.05000
  -104.17000     73.42000
  -105.00000     73.70000
  -106.58000     73.67000
  -107.42000     73.17000
  -108.00000     72.67000
  -109.58000     73.00000
  -110.83000     72.85000
  -111.92000     73.08000
  -113.25000     72.72000
  -113.67000     73.30000
  -114.83000     73.30000
  -115.75000     73.02000
  -117.00000     72.83000
  -118.00000     72.58000
  -118.00000     72.30000
  -118.83000     72.03000
  -119.00000     71.60000
         NaN          NaN
  -125.25000     72.08000
  -123.83000     71.67000
  -123.08000     71.08000
  -121.75000     71.33000
  -120.58000     71.42000
  -119.67000     71.92000
  -119.25000     72.58000
  -117.83000     72.92000
  -116.50000     73.20000
  -115.08000     73.50000
  -116.58000     73.83000
  -117.58000     74.25000
  -119.42000     74.25000
  -121.17000     74.50000
  -122.67000     74.25000
  -124.42000     74.08000
  -123.75000     73.50000
  -124.00000     72.98000
  -124.67000     72.50000
  -125.25000     72.08000
         NaN          NaN
   165.83000     55.25000
   166.67000     54.67000
         NaN          NaN
   172.50000     52.92000
   172.92000     52.75000
   173.33000     52.83000
   172.83000     53.00000
   172.50000     52.92000
         NaN          NaN
  -178.25000     51.92000
  -177.83000     51.78000
  -178.08000     51.58000
         NaN          NaN
  -176.92000     51.67000
  -176.33000     51.75000
  -176.75000     51.92000
  -176.92000     51.67000
         NaN          NaN
  -174.83000     52.08000
  -174.33000     52.17000
  -174.17000     52.42000
         NaN          NaN
  -169.17000     52.75000
  -168.33000     53.17000
  -168.00000     53.33000
  -168.00000     53.58000
  -168.50000     53.50000
  -169.17000     52.75000
         NaN          NaN
  -167.67000     53.33000
  -167.00000     53.50000
  -166.42000     53.70000
  -166.42000     54.00000
  -167.17000     54.00000
  -167.17000     53.67000
  -167.67000     53.33000
         NaN          NaN
  -171.75000     63.67000
  -171.75000     63.33000
  -170.75000     63.42000
  -169.83000     63.08000
  -168.83000     63.33000
  -169.83000     63.42000
  -170.50000     63.67000
  -171.75000     63.67000
         NaN          NaN
  -167.42000     60.17000
  -166.83000     59.92000
  -166.17000     59.83000
  -165.50000     60.00000
  -165.50000     60.25000
  -166.08000     60.33000
  -166.75000     60.25000
  -167.42000     60.17000
         NaN          NaN
  -154.83000     57.25000
  -154.08000     56.75000
  -153.42000     57.00000
  -153.08000     57.33000
  -152.25000     57.50000
  -152.50000     57.83000
  -153.00000     57.92000
  -152.08000     58.17000
  -152.50000     58.42000
  -153.25000     58.08000
  -153.92000     57.75000
  -154.83000     57.25000
         NaN          NaN
  -133.08000     54.17000
  -133.00000     53.58000
  -132.50000     53.33000
  -132.25000     52.83000
  -131.83000     52.42000
  -131.00000     52.00000
  -131.33000     52.50000
  -131.83000     52.75000
  -131.67000     53.08000
  -132.00000     53.58000
  -131.67000     54.08000
  -132.33000     54.08000
  -133.08000     54.17000
         NaN          NaN
  -128.33000     50.67000
  -127.75000     50.17000
  -127.08000     49.92000
  -126.42000     49.67000
  -126.50000     49.42000
  -125.92000     49.25000
  -125.50000     49.00000
  -125.00000     49.00000
  -125.00000     48.75000
  -124.25000     48.50000
  -123.67000     48.33000
  -123.17000     48.50000
  -123.67000     48.92000
  -124.42000     49.33000
  -125.00000     49.75000
  -125.50000     50.25000
  -126.25000     50.42000
  -127.17000     50.58000
  -127.92000     50.83000
  -128.33000     50.67000
         NaN          NaN
   -73.00000     78.17000
   -71.67000     77.87000
   -70.33000     77.92000
   -70.00000     77.58000
   -68.42000     77.35000
   -70.00000     77.25000
   -71.17000     77.02000
   -70.25000     76.80000
   -68.75000     76.60000
   -69.50000     76.38000
   -68.50000     76.13000
   -66.58000     75.92000
   -65.33000     76.13000
   -63.42000     76.17000
   -61.67000     76.17000
   -60.00000     75.82000
   -58.33000     75.67000
   -58.33000     75.32000
   -57.50000     74.97000
   -56.50000     74.50000
   -56.50000     74.00000
   -55.67000     73.58000
   -55.50000     73.17000
   -55.83000     72.58000
   -55.33000     72.17000
   -55.75000     71.68000
   -55.25000     71.42000
   -54.00000     71.42000
   -53.33000     71.75000
   -52.75000     71.17000
   -51.58000     71.00000
   -51.25000     70.50000
   -52.83000     70.80000
   -54.25000     70.83000
   -54.58000     70.25000
   -54.83000     69.67000
   -53.67000     69.30000
   -52.17000     69.47000
   -51.25000     69.92000
   -50.75000     69.33000
   -51.00000     68.58000
   -52.58000     68.58000
   -53.33000     68.17000
   -53.67000     67.58000
   -53.75000     67.00000
   -53.50000     66.50000
   -53.50000     66.00000
   -52.42000     65.50000
   -52.00000     64.92000
   -52.00000     64.33000
   -51.33000     64.00000
   -51.25000     63.58000
   -50.33000     62.83000
   -50.08000     62.50000
   -49.50000     61.92000
   -49.00000     61.42000
   -48.00000     60.83000
   -46.67000     60.75000
   -45.75000     60.58000
   -45.17000     60.17000
   -43.92000     59.83000
   -43.25000     60.00000
   -42.83000     60.50000
   -42.75000     61.00000
   -42.50000     61.50000
   -42.00000     62.00000
   -42.42000     62.67000
   -41.50000     63.00000
   -40.75000     63.50000
   -40.50000     64.00000
   -40.42000     64.50000
   -41.00000     65.17000
   -40.00000     65.08000
   -39.67000     65.50000
   -38.50000     65.67000
   -37.00000     65.67000
   -35.67000     66.00000
   -34.75000     66.33000
   -33.92000     66.67000
   -33.42000     67.08000
   -33.00000     67.50000
   -32.17000     67.92000
   -31.33000     68.17000
   -30.00000     68.17000
   -28.75000     68.42000
   -27.50000     68.58000
   -26.25000     68.83000
   -25.25000     69.08000
   -24.25000     69.42000
   -23.17000     69.75000
   -22.50000     70.08000
   -23.75000     70.17000
   -25.08000     70.42000
   -26.33000     70.17000
   -26.33000     70.42000
   -25.25000     70.67000
   -25.50000     71.17000
   -24.50000     71.33000
   -24.25000     71.00000
   -24.00000     70.58000
         NaN          NaN
   -24.00000     70.58000
   -23.08000     70.42000
   -21.83000     70.50000
   -21.75000     71.00000
   -21.75000     71.42000
   -22.58000     71.83000
   -23.67000     72.17000
   -24.58000     72.50000
   -23.33000     72.30000
   -22.00000     72.08000
   -21.75000     72.42000
   -22.00000     72.92000
   -23.00000     73.05000
   -22.17000     73.25000
   -21.58000     73.42000
   -20.33000     73.47000
   -20.33000     73.83000
   -21.50000     74.00000
   -19.25000     74.25000
   -18.83000     74.67000
   -20.08000     74.67000
   -19.42000     75.20000
   -19.42000     75.70000
   -20.00000     76.20000
   -21.50000     76.30000
   -21.42000     76.67000
   -20.33000     76.92000
   -18.42000     76.75000
   -18.17000     77.08000
   -18.83000     77.58000
   -19.67000     77.92000
   -19.17000     78.42000
   -19.50000     78.83000
   -18.50000     79.13000
   -18.08000     79.53000
   -17.17000     79.97000
   -15.83000     80.42000
   -14.33000     80.75000
   -11.67000     81.32000
   -13.25000     81.68000
   -16.42000     81.80000
   -18.17000     81.48000
   -19.50000     81.58000
   -20.75000     81.32000
